issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
202,87,scalability considers,"<li>**scalability considers** if the system can be developed further to meet greater demand</li><li>maintenance requirements to ensure that any issues or development requirements can be easily dealt with, without disrupting the system.</li>",ErrorCategory.STYLISTIC_PREFERENCE,80,'Scalability considers' is an informal and slightly imprecise phrasing; 'Scalability: consideration of whether the system can be developed...' or 'Scalability involves considering whether the system...' would be more appropriate.
203,87,system and development life cycle,Stakeholders need to be considered during the **system and development life cycle**. The stakeholders can cover a range of people involved and invested in the system.,ErrorCategory.CONSISTENCY_ERROR,90,The established term 'Systems development lifecycle' (SDLC) is used elsewhere in the document and should be used consistently here for clarity and precision.
204,87,can cover a range of people,The stakeholders **can cover a range of people** involved and invested in the system.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Can cover a range of people' is informal; 'encompass a range of people' or 'include a range of people' would be more professional.
205,87,that will be using,"Users are the people **that will be using** the system. These could be the customers or the staff of the company, but it is important that their needs and behaviours are considered during this process.",ErrorCategory.STYLISTIC_PREFERENCE,85,'Who' is generally preferred over 'that' when referring to people.
206,87,that their needs and behaviours are considered,...but it is important **that their needs and behaviours are considered** during this process.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing is slightly verbose; 'to consider their needs and behaviours' would be more concise and direct.
207,88,manage maintain,Administrators are those IT and system administrators who will **manage maintain** and secure the system.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"When listing multiple verbs in a series, a comma is required to separate them for clarity (e.g., 'manage, maintain, and secure')."
208,88,updates network management,"They will be dealing with troubleshooting, **updates network management** and system optimisation.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Updates' and 'network management' are distinct items in a list and require a comma to separate them.
209,88,that will have experience,Training and support will often be provided by the people **that will have experience** and understanding of the development of the system.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Who' is generally preferred over 'that' when referring to people.
210,88,systems allowing,"Data Management is at the core of modern **systems allowing** for decision -making, analytics, and user interaction.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is needed before 'allowing' to correctly introduce the participial phrase modifying 'systems'.
211,88,"system ,","When developing a **system , efficient** data management ensures the collection, storage, and retrieval of data in a way that is secure, accessible, and accurate.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space before a comma.
212,88,is essential,**Data Quality and Integrity is essential** for the reliability of the system. This involves validating and regularly updating data to,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Data Quality and Integrity' is a compound subject, requiring the plural verb 'are'."
213,89,provide,"**Data Integration provide** a complete picture, by gathering data from variety of sources . For example , external systems and a variety of databases.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Data Integration' is a singular subject, requiring the singular verb 'provides'."
214,89,variety of sources .,"Data Integration provide a complete picture, by gathering data from **variety of sources .** For example , external systems and a variety of databases.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Variety' should be preceded by an article ('a variety of sources'). Additionally, there should not be a space before the full stop."
215,89,"For example ,","...from variety of sources . **For example , external** systems and a variety of databases. Integration enables different system components to share data and collaborate effectively.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space before a comma.
216,89,external systems and a variety of databases.,"For example , **external systems and a variety of databases.** Integration enables different system components to share data and collaborate effectively.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,This is a sentence fragment; it should either be integrated into the preceding sentence or rephrased as a complete sentence.
217,89,is essential,"**Data Analytics and Insights is essential** for system development. By using data analytics, organisations can gain valuable insights that improve decision -making, optimise operations, and enhance user experiences.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Data Analytics and Insights' is a compound subject, requiring the plural verb 'are'."
218,89,is essential,"**Data Security and Privacy is essential** in protecting data from breaches, unauthorised access, or corruption. System processes must include robust security measures, such as encryption, access controls, and compliance with privacy laws like DPA (2018) and GDPR, to safeguard sensitive data.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Data Security and Privacy' is a compound subject, requiring the plural verb 'are'."
219,90,system conducting final checks and providing,This includes installing the **system conducting final checks and providing** necessary training and documentation to users.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing commas in a list of actions; should be 'installing the system, conducting final checks, and providing'."
220,90,is when,This method **is when** each of the steps are broken down and works in a strategic linear fashion.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Is when' is informal; more formal phrasing like 'is a method in which' or 'involves' is preferred.
221,90,steps are broken down and works,This method is when each of the **steps are broken down and works** in a strategic linear fashion.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error; 'steps' is plural, so the verb should be 'work', not 'works'."
222,90,collaborative with,this model is intuitive and **collaborative with** all team members,ErrorCategory.STYLISTIC_PREFERENCE,80,'Collaborative with' is awkward phrasing; 'promotes collaboration among' or 'allows for collaboration among' would be more precise.
223,90,project specific,"has a **project specific** timeframe, due to linear nature, which can be efficient",ErrorCategory.SPELLING_ERROR,90,'Project-specific' is a compound adjective and should be hyphenated when preceding the noun it modifies.
224,90,due to linear nature,"has a project specific timeframe, **due to linear nature**, which can be efficient",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing possessive pronoun; should be 'due to its linear nature'.
225,90,help spot issues early.,progress can be easily tracked as each phase has set milestones providing clear indicators of project status and **help spot issues early.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Subject-verb agreement error; 'progress' is singular, so the verb should be 'helps'."
226,90,Weaknesses :,**Weaknesses :**,ErrorCategory.CONSISTENCY_ERROR,90,Inconsistent punctuation; there should be no space before the colon.
227,91,making harder,"limited documentation, **making harder** for new members to the team",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing pronoun 'it'; should be 'making it harder'.
228,91,n o,**n o** full understanding of timescale or costing for system as it is changeable,ErrorCategory.SPELLING_ERROR,95,'No' should be a single word.
229,91,long -term,the design and **long -term** goals can lack cohesion as the process is fragmented.,ErrorCategory.SPELLING_ERROR,95,'Long-term' is a compound adjective and should be hyphenated.
230,91,"outcomes, testing and requirements","will have frequent feedback and adjustments based on **outcomes, testing and requirements**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Missing Oxford comma in a list of three or more items; should be 'outcomes, testing, and requirements'."
231,91,than can be reviewed,"will have an early prototype of solution **than can be reviewed** , feedback and worked on",ErrorCategory.SPELLING_ERROR,95,Incorrect word choice; 'than' should be 'that'.
232,91,"reviewed , feedback and worked on","will have an early prototype of solution than can be **reviewed , feedback and worked on**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Missing Oxford comma in a list of three or more items; should be 'reviewed, feedback, and worked on'. Also, incorrect spacing before the first comma."
233,91,refinement .,has continuous improvement and **refinement .**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Incorrect spacing before the full stop.
234,92,resources and time intensive,can be both **resources and time intensive** with lack of timescale,ErrorCategory.SPELLING_ERROR,90,Compound adjective 'resource- and time-intensive' requires hyphenation.
235,92,with lack of timescale,can be both resources and time intensive **with lack of timescale**,ErrorCategory.STYLISTIC_PREFERENCE,80,Awkward phrasing; 'due to a lack of a clear timescale' or 'without a clear timescale' would be more precise.
236,92,get stuck developing and refining,can be too iterative and **get stuck developing and refining**,ErrorCategory.STYLISTIC_PREFERENCE,75,"Informal phrasing; 'become overly iterative, leading to prolonged development and refinement phases' would be more formal."
237,92,end -users,"not predictable, so difficult to discuss development stages with **end -users** and clients.",ErrorCategory.SPELLING_ERROR,95,'End-users' is a compound noun and should be hyphenated.
238,92,phase .,The spiral is meant to represent the iterative processes of the system within each **phase .**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Incorrect spacing before the full stop.
239,92,strongest for handling,this methodology is **strongest for handling** risk management,ErrorCategory.STYLISTIC_PREFERENCE,70,'Strongest for handling' is slightly clunky; 'most effective for risk management' or 'excels at risk management' would be more concise.
240,92,"time, therefore not suitable","it is an expensive method as it requires more resources and **time, therefore not suitable** for smaller projects",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice; 'therefore' should be preceded by a semicolon or a full stop, or the sentence restructured."
241,92,risk management elements,requires higher level of expertise due to the need to consider the **risk management elements**,ErrorCategory.STYLISTIC_PREFERENCE,70,'Risk management elements' is vague; 'risk management aspects' or 'inherent risk management requirements' would be more precise.
242,92,development :,Professional considerations related to industry standards for software **development :**,ErrorCategory.CONSISTENCY_ERROR,90,Inconsistent punctuation; there should be no space before the colon.
243,94,least number of resources as possible,"Ensuring that the software runs efficiently, using the **least number of resources as possible**, such as memory or processing power.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The word 'least' is used for uncountable nouns, whereas 'fewest' should be used for countable nouns like 'resources'. The phrase 'least number of resources as possible' is grammatically incorrect."
244,96,problem They,1.4.1 Code Debugging Challenge Activity Description: Learners will be given a piece of code with multiple bugs that are meant to simulate a real-world **problem They** will work individually to identify and fix the bugs within a set time frame.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Two independent clauses are joined without proper punctuation, creating a run-on sentence. A full stop or semicolon is required."
245,98,Learners,Conduct a peer review after the debate where **Learners** can reflect on teamwork and the effectiveness of their presentations.,ErrorCategory.CONSISTENCY_ERROR,90,The term 'learners' is inconsistently capitalised; it is generally lowercase throughout the document when referring to students in general.
246,99,Assessment of understanding,"#### **Assessment Opportunities**

**Assessment of understanding** of job requirements and effective communication through written application materials. Evaluation during the mock interviews on their responses to questions about SDRC and application of related skills. Peer assessment can facilitate self-reflection and the opportunity to provide constructive criticism.",ErrorCategory.CONSISTENCY_ERROR,85,"The 'Assessment Opportunities' sections elsewhere consistently begin with a verb (e.g., 'Assess', 'Evaluate', 'Consider'), making this noun phrase inconsistent with the established stylistic pattern."
247,99,SDRC,"Learners will create a job application, including a CV and cover letter, for a role in the field that involves the SDLC, such as software developer. They will simulate a job interview process with peers acting as interviewers.

#### **Assessment Opportunities**

Assessment of understanding of job requirements and effective communication through written application materials. Evaluation during the mock interviews on their responses to questions about **SDRC** and application of related skills. Peer assessment can facilitate self-reflection and the opportunity to provide constructive criticism.",ErrorCategory.SPELLING_ERROR,98,"This appears to be a contextual misspelling of 'SDLC' (Software Development Life Cycle), which was used correctly earlier in the same paragraph."
248,100,consideration,"| 1.1.1 | The legal, ethical and social **consideration** surrounding designing, manufacturing and disposing of computer hardware. | <ul><li>Learners should be aware of how local regulations can dictate how computer hardware is designed and manufactured. For example, Welsh regulations on waste management impact how local businesses handle e-waste.</li><li>National laws such as the UK's Environmental Protection Act govern the production and disposal of electronic devices, ensuring companies comply with standards that protect the environment.</li><li>International trade laws affect how computer hardware is exported and imported, with regulations designed to prevent illegal waste dumping in developing countries.</li></ul> |  |",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The noun 'consideration' should be plural ('considerations') to agree with the preceding plural adjectives 'legal, ethical and social'."
249,101,hardware This,"|  |  | Activity 1: Case Study Analysis Learners analyse a specific case involving a company's decision related to the design, manufacturing, or disposal of computer **hardware This** could involve looking at a company that faced legal or ethical issues, such as environmental violations or labour exploitation. Activity 2: Debate on Sustainability Practices Learners engage in a debate on the effectiveness of current legal frameworks and ethical practices in promoting in the tech industry. |",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,This is a run-on sentence; a full stop or semicolon is needed after 'hardware' to separate the two independent clauses.
250,101,promoting in,"|  |  | Activity 1: Case Study Analysis Learners analyse a specific case involving a company's decision related to the design, manufacturing, or disposal of computer hardware This could involve looking at a company that faced legal or ethical issues, such as environmental violations or labour exploitation. Activity 2: Debate on Sustainability Practices Learners engage in a debate on the effectiveness of current legal frameworks and ethical practices in **promoting in** the tech industry. |",ErrorCategory.AMBIGUOUS_PHRASING,88,"The sentence is incomplete and ambiguous; a noun or noun phrase is missing after 'promoting' (e.g., 'promoting sustainability', 'promoting ethical conduct') to clarify what is being promoted."
251,102,"play, in","These opportunities are important to learners because they allow them to understand the environmental impact of technology and recognise the role they can **play, in** creating a more sustainable future.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma before 'in creating' is unnecessary and breaks the natural flow of the sentence.
252,102,learners,"These opportunities are important to **learners** because they allow them to understand the environmental impact of technology and recognise the role they can play, in creating a more sustainable future.",ErrorCategory.CONSISTENCY_ERROR,90,The term 'learners' is inconsistently capitalised throughout the document; it is capitalised as 'Learners' on page 104.
253,103,"Understanding energy-efficient designs, learners will know","**Understanding energy-efficient designs, learners will know** about the broader environmental implications of technology, such as carbon emissions and electronic waste, fostering awareness of their ecological footprint.",ErrorCategory.AMBIGUOUS_PHRASING,85,"The participial phrase 'Understanding energy-efficient designs' dangles, creating an awkward construction; it should be 'By understanding' or 'Through understanding'."
254,103,learners,"Computer systems consume a significant amount of energy, and teaching **learners** about energy-efficient architectures helps them understand how to design systems that use less power.",ErrorCategory.CONSISTENCY_ERROR,90,The term 'learners' is inconsistently capitalised throughout the document; it is capitalised as 'Learners' on page 104.
255,104,consideration,"Learners should be aware of the legal, ethical and social **consideration** surrounding software development.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The noun 'consideration' should be plural 'considerations' to agree with the preceding list of adjectives (legal, ethical, social)."
256,104,learners,"By integrating RSE, **learners** are encouraged to become ethical, informed citizens who understand the impact of their actions in a digital world and are prepared to navigate the complexities of online relationships with integrity and care.",ErrorCategory.CONSISTENCY_ERROR,90,The term 'learners' is inconsistently capitalised throughout the document; it is capitalised as 'Learners' earlier on the same page.
257,104,algorithms does not,"Developers must ensure that software, especially **algorithms does not** have built-in biases that discriminate against certain groups based on race, gender, or other factors.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Subject-verb agreement error: 'algorithms' is a plural subject, so the verb should be 'do not', not 'does not'."
258,105,don't,"Developers must ensure that software, especially algorithms **don't** have built-in biases that discriminate against certain groups based on race, gender, or other factors.",ErrorCategory.STYLISTIC_PREFERENCE,85,Contractions are generally avoided in formal educational documents for a more professional tone.
259,105,Learners,"These opportunities are important to **Learners** because they help them understand the role of technology in promoting equality, social justice, and human rights. By studying topics such as the ethical implications of AI and algorithms, learners can gain a deeper understanding of how technology can either promote or undermine human rights in different contexts.",ErrorCategory.CONSISTENCY_ERROR,90,Inconsistent capitalisation of 'Learners' within the same paragraph; it should be lowercase 'learners' for general reference.
260,106,consideration,"Learners should be aware of the legal, ethical and social **consideration** surrounding software development",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The noun 'consideration' should be plural ('considerations') to agree with the multiple adjectives 'legal, ethical and social'."
261,107,Learners,"There are many opportunities to include Career and Work-Related Experiences (CWRE) in GCSE Computer Science. These opportunities are important to **Learners** because they provide real-world context for the skills and knowledge gained in the classroom, helping learners understand how computer science can lead to a wide range of careers.",ErrorCategory.CONSISTENCY_ERROR,90,Inconsistent capitalisation of 'Learners' within the same paragraph; it should be lowercase 'learners' for general reference.
262,107,Learners,"Careers and Work Related Experiences | 1.4.1 | **Learners** should understand how to write, correct, test and interpret the function of algorithms that solve real-life problems. Learners should understand that algorithms are fundamental in many careers. By engaging with algorithms that solve real-life problems, learners can see how these skills are applied in industries such as software development, data science, finance, and healthcare.",ErrorCategory.CONSISTENCY_ERROR,90,Inconsistent capitalisation of 'Learners' when referring to students generally; it should be lowercase 'learners'.
263,108,real world,Activity 1: Real-Life Algorithm Design Challenge Learners will design an algorithm to solve a specific **real world** problem.,ErrorCategory.STYLISTIC_PREFERENCE,85,"As a compound adjective modifying 'problem', 'real-world' should be hyphenated according to British English conventions."
264,109,Cybersecurity are,"Learners should understand that ensuring that data is secure and free from loss or corruption is essential for business reputation and legal implications. **Cybersecurity are** the methods and measures a business will use to safeguard computer systems, networks, and data from unauthorised access or cyberattacks.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"'Cybersecurity' is a singular noun and requires a singular verb, 'is', for subject-verb agreement."
265,111,have,Learners should understand how the historical development of computer components **have** impacted on modern computer systems.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement: 'development' is singular, so the verb should be 'has'."
266,111,Exercise Learners,"Activity 1: Timeline Reading **Exercise Learners** will individually read a provided article that outlines the historical development of computer components, focusing on the timeline from early transistors to modern microprocessors.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,Missing punctuation (colon or period) between the activity name and the description.
267,111,Podcasting Learners,Activity 1: **Podcasting Learners** can select a topic of their choice and write a script on this topic.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,Missing punctuation (colon or period) between the activity name and the description.
268,112,presentation Working,"Activity 1: Network Case Study **presentation Working** in groups, learners are given case studies of network security breaches in industry.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,Missing punctuation (colon or period) between the activity name and the description.
269,112,strength and weaknesses,Learners can evaluate the effectiveness of different SDLC methods in different scenarios with consideration of the **strength and weaknesses** of the method of SDLC.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Strength' should be plural ('strengths') to match 'weaknesses' for parallelism.
270,112,with consideration of,Learners can evaluate the effectiveness of different SDLC methods in different scenarios **with consideration of** the strength and weaknesses of the method of SDLC.,ErrorCategory.STYLISTIC_PREFERENCE,75,The phrase 'with consideration of' is less concise than 'considering' or 'with consideration for'.
271,112,Report Learners,Activity 1: SDLC **Report Learners** can write a report recommending a particular SDLC method of their choice based on a specific scenario.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,Missing punctuation (colon or period) between the activity name and the description.
272,112,highlighting,They must justify their choice **highlighting** both the strengths and weaknesses of this method.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,'Highlighting' is a dangling participle; it should be 'by highlighting' or 'and highlight' to correctly modify the subject.
273,112,Report Learners,Activity 2: Feasibility Study **Report Learners** are given a case study of an organisation that wishes to develop a new system.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,Missing punctuation (colon or period) between the activity name and the description.
274,113,files sizes,Learners can develop mathematical proficiency by looking at real-world scenarios and calculating the **files sizes** of images and sound.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Files sizes' should be 'file sizes' as 'file' acts as an adjective modifying 'sizes'.
275,113,Analysis Learners,"Activity 1: Real-World Graphics **Analysis Learners** should research different types of images used in various industries (e.g. gaming, film, medical imaging) and analyse the storage requirements for those images based on their dimensions, bit depths, and colour depths.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,Missing punctuation (colon or period) between the activity name and the description.
276,113,Workshop Learners,Activity 2: Sound Sampling **Workshop Learners** create their own sound recordings at different sampling rates and bit depths using digital audio recorder applications.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,Missing punctuation (colon or period) between the activity name and the description.
277,114,see,Learners can develop an understanding of number systems and compare relationships between numbers and quantities by performing calculations of compression ratios and **see** the difference in file sizes due to these compression methods.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The verb 'see' is not parallel with 'performing' or 'compare' in the sentence structure; it should be 'observing' or 'to observe'.
278,115,life-sized,Learners create a **life-sized** number line.,ErrorCategory.STYLISTIC_PREFERENCE,85,Compound adjectives preceding a noun are typically hyphenated in British English for clarity.
279,115,to infer and make informed decisions on,Learners can use current statistical data on AI and its usage **to infer and make informed decisions on** the ethical impact and implications of AI.,ErrorCategory.AMBIGUOUS_PHRASING,80,"The phrasing 'to infer and make informed decisions on' is awkward; 'infer' typically takes a direct object or 'that' clause, not 'on'."
280,116,equipping them to address challenges,"Digital competence also enables learners to use technology responsibly and ethically, **equipping them to address challenges** such as online privacy, cybersecurity, and digital wellbeing.",ErrorCategory.STYLISTIC_PREFERENCE,75,The repetition of 'equipping them' makes the sentence slightly clunky; rephrasing the second instance would improve flow.
281,116,their role in protecting data as a citizen,...the impact attacks can have on society and **their role in protecting data as a citizen** of a modern digital world.,ErrorCategory.AMBIGUOUS_PHRASING,85,The singular 'as a citizen' is grammatically awkward when referring to 'learners' (plural); it should be 'their role as citizens in protecting data' or 'their role in protecting data as citizens'.
282,117,Operating System,Activity 1: Produce user manual for **Operating System** utilities Learners produce a user manual that explains how to use various built-in utility software within an **operating system**.,ErrorCategory.CONSISTENCY_ERROR,90,The term 'Operating System' is inconsistently capitalised within the same sentence; general usage typically prefers lowercase unless it is a proper noun.
283,118,real world,Data and computational thinking are essential parts of this qualification and being able to effectively use computational thinking techniques to solve **real world** scenarios through the development of algorithms is fundamental.,ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'real-world' should be hyphenated when used before a noun for clarity and standard British English usage.
284,118,process,"Ensure they include a range of algorithmic **process**, such as sequence, selection and iteration.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The noun 'process' should be plural ('processes') to agree with the preceding phrase 'a range of'.
285,119,process,"Ensure they include a range of algorithmic **process**, such as sequence, selection and iteration.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The noun 'process' should be plural ('processes') to agree with the preceding phrase 'a range of'.
286,119,cybersecurity learners,Using a combination of digital skills and knowledge of **cybersecurity learners** can be creative in their development of documents to promote and inform cybersecurity awareness and security methods.,ErrorCategory.AMBIGUOUS_PHRASING,90,The phrasing is ambiguous; a comma is needed after 'cybersecurity' to clarify that 'learners' is the subject of 'can be creative'.
287,120,Cypher,"Create an escape room scenario where learners solve various encryption and decryption methods, such as Caeser **Cypher**. Successful solutions provide clues leading to the next challenge, fostering a deeper understanding of encryption methods.",ErrorCategory.SPELLING_ERROR,95,The correct spelling for the encryption method is 'Cipher' in British English.
288,120,the topic critical thinking and problem solving,Using puzzles and challenges that can help promote and foster deeper understanding of **the topic critical thinking and problem solving** can be developed further.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The phrasing 'the topic critical thinking and problem solving' is awkward and could be improved for clarity, for example, by adding 'of' after 'topic'."
289,121,problem solving and critical thinking skills,Being able to solve truth tables using logical operators and Boolean expressions can deepen **problem solving and critical thinking skills** as it requires systematic approaches to reaching outcomes.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When used as compound adjectives modifying 'skills', 'problem-solving' and 'critical-thinking' should be hyphenated."
290,121,a complex logic truth tables,Provide **a complex logic truth tables** or Boolean expressions and ask students to determine the output based on different inputs.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The indefinite article 'a' indicates a singular noun, but 'tables' is plural, creating a grammatical mismatch. It should be 'a complex logic truth table' or 'complex logic truth tables'."
291,121,require,The process of working through each of the stages of the systems design and lifecycle **require** organisation and planning.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'process' is singular, so the verb should be 'requires' for correct subject-verb agreement."
292,123,users access to,"A Security feature where certain **users access to** designated functions, areas or files. Common permissions are Read/Write/Full Control.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'users access to' is grammatically incomplete; it should be 'users have access to' or 'users can access'.
293,123,with the CPU,A register found **with the CPU**. This is a temporary storage location that holds an intermediate value during mathematical and logical calculations.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,'With' is incorrect; 'in' or 'within' should be used to indicate location inside the CPU.
294,123,continual value,Signals or information represented by a **continual value** such as measurements of sound or voltage.,ErrorCategory.SPELLING_ERROR,95,"'Continual' means recurring frequently, while 'continuous' means without interruption. 'Continuous' is the correct term for a signal's value."
295,123,"lifecycle, this involves","A stage of the system development **lifecycle, this involves** understanding requirements, identifying problems, and defining goals.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. It should be separated by a semicolon or a conjunction, or rewritten."
296,123,software; scans files and check,A utility **software; scans files and check** the contents for any code or characteristics of codes that could cause harm.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This sentence has a grammatical error: 'scans' should be part of a relative clause (e.g., 'software that scans'), and 'check' should be 'checks' for subject-verb agreement with 'scans'."
297,123,"CPU, performs","A component of the **CPU, performs** mathematical and logical operations",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice/fragment; it should be 'CPU that performs' or 'CPU, and it performs'."
298,124,"elements, this has","A data structure that is meant to describe a list of **elements, this has** an index to access elements, e.g. a[1]",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. It should be separated by a semicolon or a conjunction, or rewritten."
299,124,capabilities; reasoning,"(AI): An area of computer science which refers to computer systems that can exhibit the following **capabilities; reasoning**, decision making, problem solving, pattern recognition, learning, natural language processing and computer vision.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A colon should be used to introduce a list of items, not a semicolon."
300,124,instructions allowing,A low-level programming language that uses mnemonics to represent machine code **instructions allowing** programmers to write programs in a form that is easier to understand than machine code.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is needed before 'allowing' to introduce a participial phrase that modifies the preceding clause.
301,124,Refers to where,**Refers to where** machines regulate processes (like temperature or speed) without constant human supervision.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Where' is typically used for location; 'the process by which' or 'systems where' would be more precise for defining a concept.
302,124,function an operating system; involves,"A **function an operating system; involves** managing the swapping of data between the main memory and the secondary storage, ensuring that data is stored and retrieved efficiently.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase is missing the preposition 'of' after 'function' and uses a semicolon incorrectly; it should be 'A function of an operating system that involves'.
303,124,Creates a copy,**Creates a copy** of file(s) or other items of data made in case the original is lost or damaged.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,85,"The definition starts with a verb 'Creates' without a clear subject, which is grammatically incomplete for a formal definition; it should be rephrased as a noun phrase (e.g., 'A copy...') or include a subject."
304,124,E.g.,"A form of social engineering where an attacker tricks victims into revealing sensitive information or taking harmful actions by using false promises or enticing incentives. **E.g.** leaving infected USB drives in public places, hoping someone will plug them into a computer out of curiosity.",ErrorCategory.STYLISTIC_PREFERENCE,80,"'E.g.' should typically be lowercase ('e.g.') or spelled out as 'For example,' in formal writing."
305,124,Routing protocol may prefer,A routing cost metric. The data transfer capacity of a link. **Routing protocol may prefer** higher bandwidths.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The phrase 'Routing protocol may prefer' is missing an article ('A routing protocol') or should be plural ('Routing protocols').
306,125,sound. It is calculated,The amount of data processed per second of **sound. It is calculated** by multiplying the sample rate by the bit depth,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This is a run-on sentence or a period splice; the two independent clauses should be joined by a semicolon, a comma and a conjunction, or separated into two distinct sentences."
307,125,image and is composed,"These are a type of raster **image and is composed** of many tiny parts, called pixels.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'is composed' does not agree with the plural subject 'These'; it should be 'are composed'.
308,125,on the internet,BGP: A protocol designed to share routing and reachability information among autonomous systems **on the internet**.,ErrorCategory.CONSISTENCY_ERROR,90,'Internet' is a proper noun and should be consistently capitalised.
309,125,"code, allows","A facility which interrupts a program on a specific line of **code, allows** the programmer to compare the values of variables against expected values",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice; 'allows' is a verb that needs to be properly connected to the preceding clause, either with a conjunction or by forming a participial phrase."
310,125,e.g. links,"A network hardware device which joins together two networks that use the same base protocols, **e.g. links** LAN to LAN.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma should follow 'e.g.' when introducing an example.
