issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
102,56,creatorthe,Learners should understand:<br>Beliefs and teachings of Buddhism:<br>no belief in a central deity or **creatorthe** nature of existence: The Four Noble Truths: types of suffering (dukkha); the cause of suffering (tanha); enlightenment as the end of suffering (nirodha)the path to liberation from suffering (magga)the Noble Eightfold Path as a way to end suffering; Dhammapada 20.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space and punctuation (e.g., a semicolon or period) are missing between 'creator' and 'the', creating a run-on word."
103,56,actions?Think/pair/share,Activating Prior Knowledge – identify ways in which people might suffer; what causes this suffering – natural events or own **actions?Think/pair/share** – list some of the things that people want that they,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space and capitalisation are missing between 'actions?' and 'Think/pair/share', which appears to be the start of a new activity instruction."
104,57,"end points, ideally","The Eightfold Path is split into three sections. There are no natural starting and **end points, ideally** Buddhists are engaging in all three sections at the same time.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses ('There are no natural starting and end points' and 'ideally Buddhists are engaging in all three sections at the same time') with only a comma."
105,57,so no lying,"Right speech means speaking in a way that has a positive impact **so no lying**, swearing or gossiping.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'so no lying' is grammatically acceptable but could be more formal for an educational document; consider 'so as to avoid lying' or 'which includes not lying'.
106,58,e.g.,"Right livelihood is choosing a job that is not harmful to others **e.g.**, not selling weapons, meat, slaves or harmful drugs.",ErrorCategory.STYLISTIC_PREFERENCE,90,"In formal British English, 'e.g.' is typically followed by a comma when introducing examples."
107,58,e.g.,"Right effort is developing positive ways of thinking **e.g.** humble, generous or compassionate thoughts.",ErrorCategory.STYLISTIC_PREFERENCE,90,"In formal British English, 'e.g.' is typically followed by a comma when introducing examples."
108,58,e.g.,Produce some cards with questions relating to each of the eight steps (**e.g.** What is meant by Right Livelihood).,ErrorCategory.STYLISTIC_PREFERENCE,90,"In formal British English, 'e.g.' is typically followed by a comma when introducing examples."
109,58,e.g.,Other cards will have the answers to the questions (**e.g.** To ensure that Buddhists have jobs that do not harm themselves or others).,ErrorCategory.STYLISTIC_PREFERENCE,90,"In formal British English, 'e.g.' is typically followed by a comma when introducing examples."
110,59,do not make the chariot,The example of Nagasena and the Chariot is used to show that the separate individual parts **do not make the chariot**.,ErrorCategory.AMBIGUOUS_PHRASING,85,"The phrasing 'do not make the chariot' is ambiguous; it should convey that the chariot is merely a designation for the collection of its parts, not an inherent entity itself, to align with the concept of 'no permanent self'."
111,59,in the with,This links **in the with** the Noble Truths.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The phrase 'in the with' is grammatically incorrect; it should be 'in with' or 'in with the'.
112,60,ascetism,"Some people become monks so might give up their home and live more regimented lives, but extreme **ascetism** is not a feature of Buddhism.",ErrorCategory.SPELLING_ERROR,95,The correct spelling is 'asceticism' (OED).
113,60,in trying to help others in trying to experience,For many Buddhists this shows his unselfish nature **in trying to help others in trying to experience** the ineffable nature of enlightenment.,ErrorCategory.STYLISTIC_PREFERENCE,88,"The repetition of 'in trying to' is redundant and can be rephrased for conciseness, e.g., 'in trying to help others experience' or 'in helping others to experience'."
114,61,on the Extension Tasks,The first activity might be too basic for some pupils so it might be more suitable to move **on the Extension Tasks** and the Questions to Consider (WJEC).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A preposition is missing; it should be 'move on to the Extension Tasks'.
115,61,are connected,Karuna is an attitude to others that relies on recognising that everyone suffers and **are connected**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error: 'everyone' is singular, so the verb should be 'is connected'."
116,61,When activity starts,When **activity starts** each learner must write a fact/key point/keyword/example/information about that topic.,ErrorCategory.STYLISTIC_PREFERENCE,85,"Adding the definite article 'the' and a comma after the introductory clause ('When the activity starts, each learner...') would improve clarity and flow."
117,61,5 sheets,Keep doing this until all pupils have written on more than **5 sheets**.,ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (five).
118,62,justification/opposition,• Direct learners to re-read the comments and add a **justification/opposition** to any one of them.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A preposition is missing; it should be 'justification for/opposition to'.
119,62,practices in action,"They put Buddhist **practices in action** – actively showing karuna (compassion), living according to the principles of right livelihood with an ethical purpose and providing a framework for spiritual practice.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The correct idiom is 'put into action', requiring the preposition 'into'."
120,62,groups of 3,Work in **groups of 3** (or groups of 4 or more so that less confident learners can work together).,ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (three).
121,62,3 Areas of Focus,"Scroll down to the section called **3 Areas of Focus** (Education for All, Sustainable Livelihoods, Gender Equality).",ErrorCategory.STYLISTIC_PREFERENCE,80,"Numbers under ten should generally be written out in full in formal text (Three). Additionally, section titles are often enclosed in quotation marks or italicised for clarity."
122,63,illustrate,"Written task – explain how each of these three areas **illustrate** Buddhist beliefs in action (refer back to elements of the Eightfold Path, the Marks of Existence and teachings about dana, karuna and metta).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error: 'each of these three areas' is singular, so the verb should be 'illustrates'."
123,63,teachingscultivating,"Eightfold Path and other **teachingscultivating** wisdom, ethical conduct, and mental<br>disciplineunderstanding the nature of suffering and its causes.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"This appears to be an OCR error where two words have merged, creating a run-on sentence. It should be 'teachings, cultivating'."
124,63,disciplineunderstanding,"ethical conduct, and mental<br>**disciplineunderstanding** the nature of suffering and its causes.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"This appears to be an OCR error where two words have merged, creating a run-on sentence. It should be 'discipline, understanding'."
125,63,marks everyone's lives,"For Buddhists ""all life is suffering"" as it **marks everyone's lives**. Suffering<br>can be interpreted in many ways including dissatisfaction and<br>unsatisfactoriness.",ErrorCategory.STYLISTIC_PREFERENCE,85,The verb 'marks' is less precise here; 'affects' or 'characterises' would be more appropriate for clarity.
126,63,dukkha /suffering,"Videos on **dukkha /suffering** – How to Overcome Suffering –<br>Understanding Dukkha (@BuddhaMotivation-in English, YouTube)",ErrorCategory.STYLISTIC_PREFERENCE,80,"For standard compound notation, there should be no space before the slash ('dukkha/suffering')."
127,63,8 cards,"Sorting cards – have **8 cards** with the titles of each of the eight steps,<br>**8 cards** with a description of each step.",ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (eight).
128,63,is experienced,The effects<br>of karma created in one life **is experienced** in the next life.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error: 'effects' is plural, so the verb should be 'are experienced'."
129,63,8 groups,• Divide class into **8 groups**. Write each of the 8 steps on A3 paper (**8<br>sheets** of paper).,ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (eight).
130,63,8 steps,Write each of the **8 steps** on A3 paper (8<br>sheets of paper).,ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (eight).
131,63,8 sheets,Write each of the 8 steps on A3 paper (**8<br>sheets** of paper).,ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (eight).
132,63,5 activity,"• Give me **5 activity** – e.g., 5 parts of the Eightfold Path, 4 examples of<br>right livelihood, 3 sections of the Eightfold Path, 2 types of dukkha, 1<br>aim of meditation.",ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (five).
133,63,5 parts,"• Give me 5 activity – e.g., **5 parts** of the Eightfold Path, 4 examples of<br>right livelihood, 3 sections of the Eightfold Path, 2 types of dukkha, 1<br>aim of meditation.",ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (five).
134,63,4 examples,"• Give me 5 activity – e.g., 5 parts of the Eightfold Path, **4 examples** of<br>right livelihood, 3 sections of the Eightfold Path, 2 types of dukkha, 1<br>aim of meditation.",ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (four).
135,63,3 sections,"• Give me 5 activity – e.g., 5 parts of the Eightfold Path, 4 examples of<br>right livelihood, **3 sections** of the Eightfold Path, 2 types of dukkha, 1<br>aim of meditation.",ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (three).
136,63,2 types,"• Give me 5 activity – e.g., 5 parts of the Eightfold Path, 4 examples of<br>right livelihood, 3 sections of the Eightfold Path, **2 types** of dukkha, 1<br>aim of meditation.",ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (two).
137,63,1 aim,"• Give me 5 activity – e.g., 5 parts of the Eightfold Path, 4 examples of<br>right livelihood, 3 sections of the Eightfold Path, 2 types of dukkha, **1<br>aim** of meditation.",ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (one).
138,63,The 3 Types of Suffering,• Listen to **the 3 Types of Suffering**<br>from<br>Learning Buddhism in English with Dhammadharini).,ErrorCategory.STYLISTIC_PREFERENCE,80,Numbers under ten should generally be written out in full in formal text (Three).
139,63,analyse and evaluate answer,"• Construct an **analyse and evaluate answer**. Before sharing with<br>pupils, you will need to amend the box in the bottom right corner to<br>account for changes from the last specification.",ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing is awkward. 'An analysis and evaluation answer' or 'an answer that analyses and evaluates' would be clearer and more grammatically sound.
140,65,Five Precepts,"For them, consciousness (one of the **Five Precepts**) that has been conditioned by karma is reborn into the cycle of samsara.",ErrorCategory.FACTUAL_INACCURACY,100,"Consciousness is one of the Five Aggregates (Skandhas) in Buddhism, not one of the Five Precepts."
141,65,Each,"a film strip appears to be continuous action yet if slowed to each individual still, one moment disappears and the next appears. **Each**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence ends abruptly with 'Each', creating a fragment. It should be connected to the following sentence."
142,66,", a person","They put forward the idea that rebirth happens throughout someone's life through the development of insight and the death of the idea of a permanent self**, a person** is reborn spiritually.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses without a coordinating conjunction or a semicolon."
143,66,anicca) so,Rebirth happens every day because everyone and everything is constantly changing (**anicca) so** no -one remains the same person throughout their life.,ErrorCategory.STYLISTIC_PREFERENCE,80,A comma is generally preferred before 'so' when it introduces an independent clause to improve readability.
144,67,on to the,sprinkling scented water **on to the**<br>right hand of the deceased to symbolise the transfer of merit (positive<br>karma).,ErrorCategory.STYLISTIC_PREFERENCE,85,"In British English, 'onto' as a single word is generally preferred when indicating movement to a surface, for conciseness and clarity."
145,69,eastern Asian,Mahayana (the Great School) tends to be more universal and more likely to be found in **eastern Asian** countries.,ErrorCategory.STYLISTIC_PREFERENCE,90,'East Asian' is the standard and more commonly accepted geographical term.
146,69,cremated which,The body is cremated **which** symbolises freeing the spirit from the body and allowing it to transition to another world.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A comma is required before 'which' when it introduces a non-restrictive clause, providing additional, non-essential information."
147,69,bones which,"Special chopsticks are used to sift through the bones **which** can be seen as gathering luck, strength, wisdom or healing.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A comma is required before 'which' when it introduces a non-restrictive clause, providing additional, non-essential information."
148,69,Dead which,Tibetan practices include using the Book of the Dead **which** is often read to the person who is dying and explains the stages that they will go through on their journey to the next life.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A comma is required before 'which' when it introduces a non-restrictive clause, providing additional, non-essential information."
149,69,lead the,"The Book of the Dead sets out how a person's karma determines what their next life might be like, showing that their own actions **lead the** to the type of life they will have in the future.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'the' is incorrect here; it should be 'them' to refer to the person whose actions determine their future life.
150,70,Analyse and evaluate devise,Analyse and evaluate **devise** an AO3 question on funerals in Buddhism.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence contains a sequence of unpunctuated verbs ('Analyse', 'evaluate', 'devise') which creates a grammatical error. It should be 'Analyse and evaluate, then devise...' or 'Analyse, evaluate, and devise...'."
151,72,"what the process e.g.,","Describe **what the process e.g.,** First … , then …, next …, later …, finally.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrasing 'Describe what the process e.g.,' is awkward and could be improved for clarity. A more natural construction would be 'Describe the process, e.g.,' or 'Describe what the process is, e.g.,'."
152,73,Budda's,"Buddha rupas (images of Buddha or bodhisattva) are used to depict various aspects of the **Budda's** life or symbols of Buddhist teachings e.g., an image of Buddha with elongated ear lobes represent his life as a prince, while an image with a top-knot shows his wisdom and his enlightenment.",ErrorCategory.SPELLING_ERROR,98,"The correct spelling of the religious figure is 'Buddha', not 'Budda'."
153,74,sight,"Lumbini is believed to be the site where Gautama was born. Pilgrims perform rituals at the **sight** e.g., circumambulation (walking around the temple), meditation, chanting, making offerings.",ErrorCategory.SPELLING_ERROR,95,"The word 'sight' (meaning the ability to see or something seen) is a homophone for 'site' (meaning a place), which is the correct word in this context."
154,75,"greed, ignorance and hatred","Buddhist beliefs and teachings about how to make moral decisions: - the Five Precepts as basic rules for everyday life - avoidance of the Three Poisons **greed, ignorance and hatred** - the Six Paramitas (perfections) generosity, morality, patience, energy, meditation and wisdom.",ErrorCategory.STYLISTIC_PREFERENCE,85,A colon should be used to introduce a list of items following an introductory phrase for improved clarity and formality.
155,75,"generosity, morality, patience, energy, meditation and wisdom","Buddhist beliefs and teachings about how to make moral decisions: - the Five Precepts as basic rules for everyday life - avoidance of the Three Poisons greed, ignorance and hatred - the Six Paramitas (perfections) **generosity, morality, patience, energy, meditation and wisdom**.",ErrorCategory.STYLISTIC_PREFERENCE,85,A colon should be used to introduce a list of items following an introductory phrase for improved clarity and formality.
156,75,e.g. first,"Links can be made with the Morality section of the Eightfold Path **e.g. first** precept with right action, fourth precept with right speech.",ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal British English, 'e.g.' is typically followed by a comma."
157,75,e.g. not,"Some people see the Precepts as actions that Buddhists should not do, while other people see them as promoting positive behaviour **e.g. not** taking what has not been given can mean 'do not steal' but could also be promoting honesty and integrity.",ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal British English, 'e.g.' is typically followed by a comma."
158,75,ignorance. cockerel,"They are depicted at the centre of the Wheel of Life (pig as **ignorance. cockerel** as greed, snake as hatred) to show how these three characteristics drive samsara and rebirth into a world of suffering.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A period is incorrectly used to separate items in a list; a comma is required here.
159,75,lots of,"There are **lots of** connections within Buddhism. Developing morality (through following the Eightfold Path, the Five Precepts and the Six Paramitas) allows a Buddhist to accrue good merit or karma.",ErrorCategory.STYLISTIC_PREFERENCE,75,"In formal academic writing, 'many' or 'numerous' is generally preferred over the informal 'lots of'."
160,77,focused,The Brihadaranyaka Upanishad is one of the oldest Upanishads and **focused** on the nature of reality and the identity of the atman<br>(self).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'focused' should be in the present tense 'focuses' to maintain consistency with 'is one of the oldest Upanishads'.
161,77,describe,The Brihadaranyaka Upanishad (391) **describe** the<br>nature of many possible deities and how they relate to different<br>aspects of Brahman.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The singular subject 'Upanishad' requires the singular verb 'describes' for subject-verb agreement.
162,78,"space, Brahman","Nirguna Brahman means that Brahman is outside time and **space, Brahman** has no form and is present within all living things.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses ('Brahman is outside time and space' and 'Brahman has no form...') with only a comma. A semicolon or a conjunction is required."
163,78,"Saguna Brahman, means","Whereas **Saguna Brahman, means** Brahman with a form, identity and purpose which can vary.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The comma after 'Saguna Brahman' is grammatically incorrect; 'Whereas' introduces a subordinate clause, and the comma incorrectly separates the subject from its verb in the main clause."
164,78,at time,He has a total of 10 avatars which come to the earth to help humanity **at time** of great need.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The indefinite article 'a' is missing before 'time', it should be 'at a time of great need'."
165,79,Durga the protective,- The goddess **Durga the protective** mother of the universe,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required to separate the noun 'Durga' from the appositive phrase 'the protective mother of the universe'.
166,79,Ganesh the remover,- The god **Ganesh the remover** of obstacles and god of prosperity and wisdom,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required to separate the noun 'Ganesh' from the appositive phrase 'the remover of obstacles'.
167,79,atman's,"They will need to understand that the atman is unchanging, indestructible and eternal and all **atman's** are identical for all living things (Advaita Vedanta).",ErrorCategory.SPELLING_ERROR,95,"The plural of 'atman' is 'atmans', not the possessive 'atman's'."
168,79,"such as, the salt","To assist with this, learners can make use of stories **such as, the salt** and the water story which explains just like salt in water, it is there but you cannot see it.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma should not be used directly after 'such as' when introducing a list or example.
169,79,all powerful,"- Learners will also need to understand that the atman is Brahman's creation and that Brahman is all -knowing and **all powerful**, but the atman is distinct from Brahman.",ErrorCategory.SPELLING_ERROR,95,The compound adjective 'all-powerful' requires a hyphen in British English.
170,79,Brahman's atman,**Brahman's atman** is independent and all other atmans depend on Brahman.,ErrorCategory.AMBIGUOUS_PHRASING,85,"The phrase 'Brahman's atman' is ambiguous and potentially inaccurate in a Religious Studies context, as Brahman is typically understood as the ultimate reality, not possessing an individual atman. It likely intends to refer to Brahman itself being independent."
171,80,different beliefs about the nature of Brahman,• Learners could explore the different teachings about the nature of Brahman and create a summary of the **different beliefs about the nature of Brahman**,ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing is repetitive; 'create a summary of these beliefs' or 'create a summary of the various beliefs about Brahman's nature' would be more concise.
172,80,held by Hindus,• Learners could create a summary infographic of the main beliefs and teachings in Hinduism **held by Hindus** – use lines to show the links between them.,ErrorCategory.STYLISTIC_PREFERENCE,70,The phrase 'held by Hindus' is redundant given the context 'beliefs and teachings in Hinduism'.
173,80,contains,By helping others they are helping Brahman as all living things **contains** something of Brahman within them.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: 'all living things' (plural subject) requires the plural verb 'contain'.
174,81,work Sewa International,How the aims and **work Sewa International** reflect Hindu beliefs in action.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A preposition 'of' is missing between 'work' and 'Sewa International'.
175,81,Hindus due to their belief,"- **Hindus due to their belief** in ahimsa (non-violence) will often support environmental charities, as well as looking after people and animals.",ErrorCategory.STYLISTIC_PREFERENCE,80,"While not strictly incorrect, 'because of their belief' or 'owing to their belief' is generally preferred for formality in British English when introducing a reason."
176,81,collect good karma by showing charity but instead to gain good karma because of showing charity,- The aim is not to **collect good karma by showing charity but instead to gain good karma because of showing charity**.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The phrasing is convoluted and repetitive. It could be rephrased for clarity, e.g., 'The aim is not to accumulate good karma through charity, but to gain it as a consequence of genuine charitable acts.'"
177,81,who run,"Learners may like to explore local Welsh and national examples of Hindu faith in action, which may include local mandir (Temples), **who run** food banks or provide meals to those in their local community.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Temples' are inanimate objects, so the relative pronoun 'which' should be used instead of 'who'."
178,81,feed to homeless,"Further examples could include organising clothes banks, cleaning up local areas, sharing food given as darshan (gifts from Brahman), opening their kitchens to **feed to homeless**, or arranging community actions and events to bring people together.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A definite article 'the' is missing before 'homeless' to refer to the group of people.
179,81,organisation that want,They are a not-for-profit **organisation that want** equality for all.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: 'organisation' (singular subject) requires the singular verb 'wants'.
180,82,the create,Learners could research local or national charities or individual Hindus that have shown belief in action and **the create** an information sheet on the charity or individualLearners could research the aims and work of Sewa International and create a 'fact file' on the organisation or a mock website.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The word 'the' is superfluous and grammatically incorrect in this context; it should be 'and create'.
181,82,cast,Every Hindu has a moral duty to act in accordance with their varna (**cast**) and ashrama (stage in life).,ErrorCategory.SPELLING_ERROR,95,"The correct spelling for the social division in Hinduism is 'caste', not 'cast'."
182,82,flow memory summary map,• Learners could study the four aims in detail before creating a<br>**flow memory summary map** to show how the four aims are<br>interconnected,ErrorCategory.STYLISTIC_PREFERENCE,80,"The phrasing 'flow memory summary map' is awkward; 'flowchart', 'mind map', or 'summary map' would be clearer and more standard."
183,82,"beliefs about life, death and<br>reincarnation is seen","Learners should understand that Hindu **beliefs about life, death and<br>reincarnation is seen** as cyclical.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error: 'beliefs' (plural subject) requires the plural verb 'are seen', not 'is seen'."
184,82,states a man,As the Bhagavad Gita 2:22 **states a man** leaves his physical<br>body and puts on a new one as he would with old garments and puts<br>on new ones.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required after the introductory clause 'As the Bhagavad Gita 2:22 states'.
185,82,dependant,"again into different living things such as, people, animals, insects and<br>plants, **dependant** on the karma good and bad collected in previous<br>lives.",ErrorCategory.SPELLING_ERROR,95,The correct spelling is 'dependent' when used as an adjective.
186,82,or completed another's dharma,"If a<br>Hindu does not follow this **or completed another's dharma**, then they<br>could have bad karma which would affect their reincarnation.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The verb 'completed' should be 'complete' to maintain parallel structure with 'does not follow'.
187,82,desire of success or reward,"Additionally, Hindus<br>would try to act and think without **desire of success or reward** in<br>order to gain good karma and a better reincarnation in future lives.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The correct preposition to use with 'desire' in this context is 'for', not 'of'."
188,85,re-birth,"It is known as the process of life, death and **re-birth**. Learners should understand how moksha is seen and understood by Hindus.",ErrorCategory.CONSISTENCY_ERROR,90,"Inconsistent hyphenation of 'rebirth' within the document; 'rebirth' is typically written as one word in British English, and 'rebirth' is used elsewhere in the document."
189,85,shrurti,"The desirelessness that is spoken of here is knowledge of sruti or **shrurti** (heard) texts, meaning knowledge of the self (the atman).",ErrorCategory.SPELLING_ERROR,98,"'Shrurti' appears to be a misspelling of 'shruti' or 'sruti', which are common transliterations of the Sanskrit term."
190,85,flow chart diagram,"- Learners could create a **flow chart diagram** of the process that Hindus believe of life, death and re-birth samsara.",ErrorCategory.STYLISTIC_PREFERENCE,85,'Flowchart' is typically written as a single word and is more concise than 'flow chart diagram'.
191,86,to outside of India,They need to be aware of how these traditions would differ in India **to outside of India**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'to' is grammatically incorrect in the comparative phrase 'differ in India to outside of India'; 'from' or 'compared to' would be more appropriate.
192,86,to the person that has died,Prayers and mantras **to the person that has died** are recited and rice balls are often placed close to the body to help send the person on their next journey to reincarnation or moksha.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Prayers are offered 'for' a person, not 'to' them in this context, and 'who' is generally preferred over 'that' when referring to people in formal writing."
193,86,performed which honours,The Pinda Daan ritual is **performed which honours** and offers solace to the departed soul.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required before 'which' to correctly introduce the non-restrictive clause that describes the Pinda Daan ritual.
194,87,The Shraddha period which is a period,• **The Shraddha period which is a period** to honour the ancestors.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required before 'which' to correctly introduce the non-restrictive clause that defines the Shraddha period.
195,87,flow chart diagram,"• Learners could create a **flow chart diagram** showing the main rituals that are performed after the death of a Hindu – alongside, identify the reason why they are performed and any links to beliefs about the afterlife.",ErrorCategory.STYLISTIC_PREFERENCE,85,'Flowchart' is typically written as a single word and is more concise than 'flow chart diagram'.
196,87,communityhaving,belonging to a Hindu **communityhaving** a shared sense of purpose and direction in life.,ErrorCategory.SPELLING_ERROR,98,"There is a missing space between 'community' and 'having', creating a non-existent word, likely an OCR error."
197,87,devotionlearning,showing commitment to Brahman as an act of<br>religious **devotionlearning** more about Hindu figures by visiting sites<br>associated with their livesfollowing in the footsteps of key figures in Hinduismexperiencing a sense of community.,ErrorCategory.SPELLING_ERROR,98,"There is a missing space between 'devotion' and 'learning', creating a non-existent word, likely an OCR error."
198,89,pilgrimage The,"How bhakti is performed in different places such as, the home, the mandir and on **pilgrimage The** completion of puja and arti are daily practices within bhakti as are acts of charity.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This is a run-on sentence where two independent clauses are joined without proper punctuation or a conjunction.
199,89,Vishnava,- Learners could create a flow chart showing the differences and similarities between **Vishnava** and Shaiva Bhakti.,ErrorCategory.SPELLING_ERROR,95,"The correct spelling for the tradition is 'Vaishnava', as used elsewhere in the document, making 'Vishnava' a misspelling."
200,89,Vishnu,Shaiva bhakti is focused on the devotion of Shiva and Rudra; and the Saivite tradition. Prayers and offerings will be made to **Vishnu**. Much of the worship is carried out at home or on pilgrimage.,ErrorCategory.FACTUAL_INACCURACY,100,"Shaiva bhakti is dedicated to Shiva, so prayers and offerings should be made to Shiva, not Vishnu."
201,90,maya a love,"- due to ignorance Hindus fall into **maya a love** of money, possessions and even family keep us bound to this world",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase 'maya a love of money' is grammatically incorrect; it requires a conjunction or punctuation (e.g., 'maya, a love of money' or 'maya, which is a love of money') to properly link 'maya' to its definition."
202,90,Dharma,Dharma is central to all Hindu moral decision making as it guides them in their daily lives. It is by following their **Dharma** that Hindus attain loving devotion to Brahman.,ErrorCategory.CONSISTENCY_ERROR,90,The term 'dharma' is inconsistently capitalised within the same paragraph; it should be consistently lowercase as it refers to a concept rather than a proper noun in this context.
203,90,artha both,"Two of the aims of life for a Hindu are kama and **artha both** of which support Hindus in their moral decision making as they must consider pleasure, wealth and power.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma is needed before 'both of which' to improve readability and clearly introduce the non-restrictive clause.
204,90,Freewill,Learners need to understand that Hindus do believe in free-will but have to remember how it links to karma. **Freewill** does not give Hindus the freedom to do as they want but instead to make free choices in the knowledge of the effect that their choices will have on their karma.,ErrorCategory.CONSISTENCY_ERROR,90,The term 'free-will' is inconsistently hyphenated/spaced; it is used as 'free-will' in the preceding sentence but as a single word 'Freewill' here.
205,90,money even family,Learners need to be aware that Hindus can fall into maya when duty turns into an obsession for possessions or **money even family**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A conjunction (e.g., 'or') or punctuation (e.g., a comma) is needed before 'even family' to correctly list the items in the series."
206,93,;,Reasons for the prohibition of images of Allah**;** Qur'an 42:11 and the significance of shirk.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A semicolon is incorrectly used here to separate a noun phrase from another noun phrase; it should typically connect two independent clauses or separate items in a complex list.
207,93,a wrong,Islam teaches Muslims it is **a wrong** to believe in more than one God or see anything/anyone as equal to Allah; a sin known as shirk.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'it is a wrong to believe' is unidiomatic and grammatically incorrect; it should be 'it is wrong to believe' (using 'wrong' as an adjective) or 'it is a wrong belief'.
